r0,r1,target,pred,success
-0.24907302927850303,-0.1946211542659598,5,3,0
-0.19729622612613906,-0.2026968513418944,3,2,0
-0.18958998085691214,0.4234405168751773,0,2,0
-0.2515584805830432,-0.17330448293326528,2,4,0
-0.16816023890937107,0.3903037641486787,2,4,0
-0.25282268193702345,-0.1307069501517551,0,0,1
0.2710900383074904,0.4056624363161165,5,0,0
0.3303419447583513,0.9914260741021791,4,0,0
-0.27294019508171946,-0.3230804277774593,1,2,0
-0.18951416070609067,-0.18311691277855666,2,4,0
-0.11728706230504722,0.9837434045075768,4,3,0
-0.2469483802286674,-0.20582993500388005,2,1,0
-0.2599904148565715,-0.3565155605607072,1,2,0
0.2221731200548646,2.5288613778382296,4,4,1
0.5643460937054423,0.27599118194265043,2,4,0
-0.2459773208451972,-0.20292752664127456,5,5,1
-0.2716994264652526,-0.27953985259125663,0,4,0
-0.26105571707544684,-0.22491686417871093,1,2,0
1.3653444909349859,0.6957435268276794,4,2,0
-0.2493996325276727,-0.2798779098298272,1,4,0
-0.2439843181480819,-0.2003427284247752,5,2,0
-0.2350474466777249,-0.20229651580789704,2,4,0
-0.22626776225896725,0.15323909344325726,0,2,0
-0.2555477525890765,-0.18605548033442046,0,0,1
0.10994524901954393,-0.3372867844911437,2,4,0
-0.2849526762569903,-0.3327023276639976,1,4,0
0.22030826764207084,-0.3952025478941196,5,0,0
0.33870061850295874,1.0116625404112232,0,5,0
-0.2341749186415583,-0.14176586519202078,1,4,0
-0.058917650113708066,-0.3943771863460044,0,2,0
-0.2240875927182586,-0.1971686490448982,5,0,0
-0.15245875641545786,0.3765109110976153,4,4,1
-0.27294019508171946,-0.3230804277774593,1,5,0
0.262417894685037,0.4059436471492145,5,4,0
-0.2269447577261893,-0.16617157749374478,4,3,0
-0.2494897184169116,-0.22164376048272869,2,2,1
-0.2384612215383183,-0.2034024472324472,3,1,0
-0.2302510597183494,-0.19577314287466666,1,4,0
0.12187144135396355,0.12155789287512846,0,2,0
0.3588722006049529,1.484329904267094,0,0,1
-0.026801942719550814,-0.31560838917186435,5,2,0
-0.2468370194514606,-0.2056582363208124,1,4,0
-0.16289020782016153,0.7331936758269579,4,4,1
0.5684832116516481,0.2419149819418457,3,3,1
0.3841789223042068,-0.5689882241645201,2,2,1
-0.25126033735593256,-0.1894877049456522,1,2,0
0.2866994810354438,0.5495673097648601,2,2,1
-0.2469706422203673,-0.20707141430340545,1,1,1
-0.2983368519695538,-0.441473720742784,1,2,0
-0.15349079203361982,-0.2134552017824532,5,1,0
-0.2343752079528308,-0.24013422592563435,3,1,0
-0.25023867424741564,-0.20943107697371466,0,4,0
0.2752386849890656,0.18118345522037588,4,2,0
-0.2163981845954136,-0.20183135215025186,1,2,0
0.6676478013338394,0.3869890086738269,2,0,0
-0.23297834916443125,-0.20407153505773346,4,0,0
-0.2574648503827828,-0.3848560227755045,3,2,0
-0.18368849453283434,0.3732391149889906,4,4,1
-0.2477950707989329,-0.20875777124552392,1,2,0
-0.11575031644800965,0.4396694511644726,4,1,0
0.5438684620872327,0.14756343862408489,4,2,0
0.24658547287576504,0.41588489934732187,2,1,0
0.26425742472026953,0.7332139555052289,5,0,0
-0.15758489916166066,0.38825408671102346,4,1,0
-0.2502764704168055,-0.21057940129576266,5,4,0
-0.2576155181152078,-0.22039814551635575,1,2,0
0.2820456665484653,-0.4350258303359853,5,4,0
-0.2470713835830704,-0.20613575750227867,1,2,0
-0.25049603188052205,-0.21118203328269392,5,0,0
-0.26360174277453585,-0.29021931150133995,5,4,0
-0.2468370194514606,-0.2056582363208124,5,2,0
0.0751273644849719,-0.3406350246409301,5,2,0
-0.2282494445610272,-0.15522134971430188,0,1,0
0.008413559809256845,-0.23869315917189474,5,4,0
-0.25204024470882963,-0.17650879951246026,0,4,0
-0.24610258820290826,-0.19328882114456933,5,2,0
-0.23863658513585345,-0.1772426047507913,0,2,0
-0.18185254388805114,0.4026246018752933,0,5,0
-0.2265162624381345,-0.1992175274960492,2,4,0
0.2625270954354721,0.3822750486892466,4,2,0
-0.2212977006091274,-0.2103787862441355,2,5,0
-0.2252816349926564,0.1587650321753976,4,0,0
0.249969870301732,0.3832151311625212,5,1,0
0.7075130570473316,0.5451043404416902,5,1,0
0.7925416799192041,0.5035968287988793,4,4,1
-0.2491626945404184,-0.2027842952311977,5,2,0
4.1562182374777885,-0.43489210042537024,4,2,0
-0.27216040584847,-0.37566177875677104,1,2,0
0.5666205986313871,0.2420589306159181,2,2,1
-0.24700635308693966,-0.20726910098265786,4,2,0
-0.24885532324580634,-0.24336209995166605,0,5,0
-0.2496886533327694,-0.213795360650564,3,4,0
-0.2208956065371608,-0.21113392083313254,5,1,0
0.21458496245906064,-0.31838144867023144,4,0,0
0.3966700254289031,-0.11517723408830342,0,2,0
0.09412075465045422,-0.3418830161469201,5,1,0
-0.27298163010684423,-0.3229655570149565,1,4,0
4.084950819232049,-1.435816838223836,1,2,0
-0.22103808132760988,0.24498038786858956,2,4,0
0.2515104463750433,0.3792960234036099,5,2,0
-0.22405421556374366,0.1984176061794153,4,1,0
0.5528027441888274,-0.5379458302256971,3,4,0
0.1916497580715777,-0.4026468838271196,4,2,0
-0.2515584805830432,-0.17330448293326528,2,2,1
-0.2490764941173497,-0.21399397526139047,5,2,0
0.2516208174789605,0.4255584957356739,2,1,0
-0.25255432431566,-0.2126841018839538,1,0,0
-0.2468370194514606,-0.2056582363208124,1,5,0
-0.24761356862621686,-0.20608232804552595,0,0,1
-0.2276915622222003,-0.19280479348536805,5,5,1
-0.2503150952053448,-0.2008963599990328,2,4,0
-0.2451434753390749,-0.22877748052327584,2,1,0
0.26181748215184625,-0.4229213527229384,1,1,1
0.5848086646403904,0.2737320120126715,5,2,0
-0.16289020782016153,0.7331936758269579,4,1,0
-0.2468370194514606,-0.2056582363208124,2,0,0
-0.17475020187415347,0.2886492003085747,5,0,0
-0.2430602118608717,-0.1913051281950461,0,1,0
-0.25252548142191245,-0.2183624868558337,1,5,0
-0.2460771903399653,-0.15195583159013895,2,2,1
-0.1040183111140039,1.4379719787954133,0,2,0
1.0060046256774864,1.474200814634446,3,3,1
-0.1887914113732873,-0.120650093883727,4,0,0
-0.17156147248262946,0.7903998874252668,0,0,1
0.11121039831074032,-0.3357454254672493,3,4,0
-0.14715784716712402,0.40664314300516025,4,5,0
-0.20102989680727207,-0.18775574466381909,3,4,0
0.03398501725562412,0.6656949665361125,4,2,0
0.26221762758560224,0.18326875984627625,4,2,0
-0.24390370611489134,-0.20328074535649526,5,4,0
-0.24925628810358605,-0.22308850030422486,1,2,0
0.07631747349961954,-0.30831511195827105,2,1,0
-0.20896089219199576,0.2869174851782311,1,4,0
-0.2369254945290343,-0.1987539469741978,3,2,0
-0.2557962785764663,0.022590188748030416,1,2,0
0.2952807857730058,-0.4749605152751205,2,2,1
-0.21501571551057,-0.19988536437082585,3,2,0
-0.21270721872391604,-0.20954740503630528,3,4,0
-0.2468370194514606,-0.2056582363208124,2,2,1
-0.032196137076627954,-0.2771433149894813,0,4,0
-0.1738238910818504,0.4313666491906692,4,4,1
0.7667806824253791,0.14302649858150798,0,2,0
0.6377864233889904,0.8769246954479301,2,1,0
-0.2469674190516545,-0.20853887553997352,5,2,0
-0.1833718061157912,0.3669995857160125,1,2,0
-0.22136005892871596,0.1306289162205328,0,1,0
-0.2515584805830432,-0.17330448293326528,2,5,0
-0.16289020782016153,0.7331936758269579,4,2,0
-0.1621069204277075,0.20533003592847016,5,4,0
-0.3041086815789717,-0.4086966305308377,2,4,0
-0.15266894378350926,0.4120308001323149,4,5,0
-0.2531595495718178,0.03752633789279971,0,2,0
-0.22903272538914266,-0.1971483314291487,2,2,1
0.31090928759183073,0.9596570533744384,4,2,0
-0.24394102839998635,-0.18444346037613776,0,4,0
3.5407842806183982,-1.1713681286171491,3,4,0
-0.22995282684376306,-0.19776972125165945,5,2,0
0.2478555111580368,0.3813936220956017,0,5,0
-0.2275844733958949,-0.1963610058809784,3,2,0
-0.27312385552507656,-0.3237141971450865,1,4,0
-0.2459421050821604,-0.20633455021387065,3,4,0
0.8709679914505862,1.972509683655498,2,2,1
0.3173879129493278,0.9625622613076112,4,0,0
-0.1810597011157446,0.4028261393987516,4,2,0
-0.2463929406105083,-0.17698595623071922,4,3,0
-0.2420100427271577,-0.203979269332126,1,0,0
-0.14147928000315502,-0.1638151928417383,3,2,0
-0.23357482231592314,-0.1771599210200545,4,4,1
-0.24694969990163226,-0.2058343181268181,5,2,0
-0.2394076555678541,-0.20478598686951088,5,3,0
0.7703188678454883,0.953664963076975,3,4,0
0.7331740577153439,0.021930634980062223,4,2,0
-0.1973764001479892,0.35430415891268513,1,1,1
-0.2290896457353328,-0.22527285147175602,1,2,0
-0.2467454000951016,-0.2059173939010352,5,0,0
0.5239270480186707,-0.5078726519757739,0,1,0
0.24305455335804524,0.4128760755764325,2,2,1
-0.13252300281426413,0.4390147411063357,3,2,0
-0.2439759144200717,-0.20514850639540227,2,0,0
-0.2468370194514606,-0.2056582363208124,2,2,1
-0.2468370194514606,-0.2056582363208124,5,0,0
-0.2307601938703703,0.18665007790470226,2,0,0
-0.239704417095348,0.1352884445938313,0,2,0
0.7251015081586809,-0.6107803552508758,3,2,0
3.580312037118552,-1.165392936014249,5,2,0
0.21556562256468212,-0.04126871828747325,2,5,0
-0.24687406808709356,-0.2058461384600578,3,3,1
-0.19624856958664252,-0.2034118731122713,3,2,0
-0.2338872392263125,-0.2390933691040602,3,5,0
-0.2229885859945374,0.18131214445808305,1,0,0
-0.20679405911261745,-0.18342190215555845,5,4,0
-0.2468370194514606,-0.2056582363208124,5,2,0
0.07020773379897602,-0.3427213963363282,5,4,0
-0.1717256791669099,0.3713524690989978,3,2,0
-0.21073743490811686,-0.10491578113512136,5,5,1
-0.2333663836183407,-0.18090700483660388,5,4,0
0.15384285825043312,0.20489218415342006,3,2,0
-0.22351316826499928,0.125955862302358,0,2,0
-0.25168422477691665,-0.17360314909908722,2,2,1
-0.1830162918500632,0.3752353117153573,4,4,1
-0.1577397849947399,0.3786945882589695,0,4,0
-0.25206730118442866,-0.17297838051711956,2,0,0
-0.23230907154243705,-0.20117200863182585,4,0,0
0.16593146593652594,-0.519336787043419,1,0,0
-0.2883885957905913,-0.4528348883369881,1,4,0
0.7752498421764846,0.9731775955816768,3,2,0
-0.1837337316925897,0.3725612625800716,4,2,0
-0.2449747877037146,-0.20593522237430734,5,0,0
0.3794057265578486,-0.3804229722653266,2,1,0
-0.2470720580349605,-0.20589819827530975,3,4,0
0.3397117322283622,1.3379544348679362,4,0,0
-0.15304283450293185,0.7914840836747798,4,1,0
-0.26176179251925724,-0.19811142917676766,5,3,0
-0.2383724783731967,-0.2033457725238141,4,3,0
0.24300468623781005,0.38218484694706784,5,1,0
-0.2504939393550193,-0.18649874226894367,0,4,0
-0.2468370194514606,-0.2056582363208124,3,1,0
-0.027029933409065968,-0.290022874282789,5,2,0
0.8378991170881745,0.9708171066910252,3,0,0
-0.2468370194514606,-0.2056582363208124,5,0,0
-0.2468370194514606,-0.2056582363208124,1,2,0
-0.18982052897987894,0.3742338234931392,4,3,0
-0.2468370194514606,-0.2056582363208124,2,5,0
-0.2446573485080896,-0.1993840240929904,5,1,0
-0.25994255062838434,-0.20852286989642133,0,2,0
-0.2398362051330652,-0.14003297965291964,2,2,1
0.07609271386173491,-0.33905565232955776,3,2,0
1.238556097041285,1.5570595443404633,1,1,1
-0.24642511256746824,-0.20376996268413414,1,0,0
0.15765910160844895,0.30799173324070417,4,4,1
-0.024235880407564855,-0.2464607362162734,1,2,0
0.2740542735048421,-0.4403396424568976,2,2,1
-0.24539100051099105,-0.2045310610397537,2,0,0
-0.2514670120306685,-0.1752168241373261,5,2,0
-0.21437890809240195,0.17382204122052936,2,2,1
0.09860841836882124,-0.2946947601741808,2,2,1
0.19203357125081708,-0.4018018051653334,5,0,0
-0.02848056427397573,-0.2843493207891105,4,2,0
-0.039189236500112065,-0.2232919041605253,0,4,0
-0.2468370194514606,-0.2056582363208124,5,2,0
-0.22603873273878786,0.15429632451715536,3,0,0
-0.2156315580569756,-0.20242813008638846,3,2,0
0.6203939684784375,0.2919866002597669,5,2,0
0.8599238801549083,0.1168856040572391,4,3,0
0.09684162604026264,-0.35546075317906023,3,0,0
-0.2448954465320546,-0.2414445378626485,1,4,0
0.2990189373350756,-0.3957024044412307,3,4,0
-0.2342866158469739,-0.20298028603037832,3,4,0
-0.17596228316652554,0.6827347198650572,2,3,0
-0.26050270380802065,-0.2246661162441364,1,2,0
0.2464667540340185,0.3747463311077232,0,2,0
-0.2740650770360579,-0.2905445251299261,2,2,1
-0.03768897535909098,0.09163527695363424,0,5,0
0.039961055597590465,0.3037012192407499,4,2,0
0.25127196684669256,0.3845237799785347,5,2,0
0.1983370613055716,0.2822396496985227,2,2,1
-0.2187657862181315,-0.2490151980635073,0,2,0
-0.24343952263293944,-0.2028021903839492,0,2,0
0.8026852617535407,0.20841113849613585,5,4,0
0.08883056924302027,0.02866438496840968,0,1,0
-0.1672551466259082,-0.09653163394500712,3,2,0
-0.22777562653537065,-0.2067264948314963,3,1,0
4.342547489558338,-0.701115495068782,5,2,0
0.1087884591653978,-0.3702676133160329,5,5,1
-0.05424309359071075,-0.28907734183027833,0,4,0
-0.24620463212435836,-0.17687739078083214,0,2,0
0.7032027283768871,0.5372934257395644,1,2,0
-0.24470925052736114,-0.23477301596272865,1,1,1
0.2838299156107853,0.7502003102796532,2,2,1
0.6496724326305657,-0.5837148583163374,2,1,0
-0.24551946963157925,-0.16263452893704392,3,2,0
-0.16289020782016153,0.7331936758269579,4,4,1
-0.2271393902110999,-0.19491088043305047,5,2,0
-0.2383724783731967,-0.2033457725238141,4,2,0
-0.026651877545516317,0.06610343158315107,2,2,1
1.0724909182488938,0.6640440374755152,4,1,0
-0.15627635780918026,0.3916079189656548,4,4,1
-0.2515284348178143,-0.21445229885578926,3,0,0
-0.23904431123357744,0.16410566754459255,0,2,0
-0.2714049200646544,-0.32624603599342744,0,2,0
-0.16289020782016153,0.7331936758269579,4,4,1
0.2507304568245522,0.3814294806448493,0,2,0
-0.26098599750680385,-0.30793213729575075,1,2,0
0.4708955970547048,-0.44950915141546666,1,5,0
0.25657974596347244,0.4133731810621999,0,4,0
-0.2468370194514606,-0.2056582363208124,0,0,1
0.2635448848992353,0.4014766516000853,2,2,1
0.09266009832788913,-0.34597423678392925,5,1,0
-0.3021422984802327,-0.4460711595912269,5,2,0
0.07858049572974797,-0.3442302938323377,3,0,0
-0.24680139541876,-0.2086611535506729,5,1,0
0.5682744944862104,0.2844831018342985,0,3,0
-0.2461330073062091,-0.20635086024473906,4,1,0
-0.2455998161605844,-0.20580360732309136,3,1,0
-0.2576496055715557,-0.19075876185286367,0,1,0
-0.2338872392263125,-0.2390933691040602,2,0,0
-0.2237144555290031,-0.21787492738610295,2,2,1
-0.2737310993607437,-0.3233311547509453,1,5,0
-0.23293863254236466,-0.2024254848605508,5,4,0
-0.2585266759541217,-0.2267332651197411,2,1,0
0.1695253196874182,-0.4999341033971563,5,4,0
-0.29904337071197834,-0.44050261923410616,1,3,0
1.1737903592142729,-0.8057619653053707,3,5,0
-0.2723855878010045,-0.3295729630001365,1,0,0
-0.16289020782016153,0.7331936758269579,4,0,0
-0.2404537474368613,-0.13448829313075775,2,2,1
-0.2258260100528444,0.1541953690833797,4,0,0
-0.2730274229714021,-0.3232387293909374,0,1,0
-0.2515584805830432,-0.17330448293326528,2,1,0
-0.24395505215017524,-0.1312486774746836,0,4,0
-0.17863782174232715,0.4680042717443375,4,0,0
0.2583406730427317,0.3893260459788309,4,3,0
0.2233422396392217,-0.4085969561019258,3,0,0
0.3334770840232721,1.35740558825634,4,2,0
1.2366912833765589,1.5484558319050912,0,2,0
-0.2563837813733936,-0.1312412409452199,2,1,0
-0.2407571437779777,-0.2030058938055087,3,2,0
-0.2338872392263125,-0.2390933691040602,3,3,1
-0.2370966369148776,-0.13378202305439607,0,4,0
-0.24774994962169106,-0.2088221147531246,0,2,0
-0.2468370194514606,-0.2056582363208124,2,1,0
-0.21845321065722254,-0.19708914886453893,3,4,0
-0.2605611685220298,-0.22475886641164008,0,2,0
-0.22056198556014306,-0.16380927086911504,5,0,0
-0.2515259949987783,-0.20234537755800866,1,5,0
0.5088747088156943,-0.5326457354649976,2,3,0
-0.27650148964903626,-0.04576706119862023,0,4,0
4.877767381782871,-1.7402555702787836,3,2,0
-0.04935338963631048,-0.2992345168967692,0,2,0
-0.26063288690493475,-0.22482891944821856,1,2,0
-0.2468370194514606,-0.2056582363208124,5,5,1
-0.182858115663884,-0.17397654123068282,2,2,1
-0.2515584805830432,-0.17330448293326528,2,2,1
-0.246908011347292,-0.20308268206270091,4,1,0
-0.2505858376552281,-0.2123755943243361,5,2,0
-0.23954727097878356,-0.2517526819493757,3,2,0
-0.2490764941173497,-0.21399397526139047,5,3,0
-0.2490764941173497,-0.21399397526139047,5,4,0
0.6818705771927144,0.8425541851811891,0,2,0
-0.24686481239683356,-0.20570057347543,3,5,0
3.4659782898945153,-1.1198469716912094,3,1,0
-0.24585059068204665,-0.2102854392848379,1,2,0
0.30273064444286285,-0.4040154347919102,5,2,0
0.26481186816901736,0.7751421300386077,2,2,1
4.065467153782343,-1.017631239063614,0,2,0
-0.2280711680502767,-0.10408656848675864,2,0,0
0.2484384592547649,0.3811348975857173,0,0,1
0.3295127682187426,-0.4316237098940309,0,2,0
-0.2453232906787584,-0.2067390567034719,2,3,0
-0.22320677630195293,0.16430906501229012,1,2,0
-0.26684859532163363,-0.4562898313489673,1,1,1
-0.2273651873262677,-0.20699355853556653,3,1,0
-0.2515584805830432,-0.17330448293326528,2,0,0
-0.18994869564341615,0.2272163650238049,3,4,0
-0.2738605212751274,-0.3262419512562408,1,2,0
0.27117288038001225,0.5018553946768269,2,4,0
-0.1820158018042712,0.4160613166441093,4,0,0
-0.2468370194514606,-0.2056582363208124,5,3,0
-0.2511507377959276,-0.21264841904801354,3,2,0
-0.2705433358491097,-0.3021485798728749,1,4,0
-0.2730836051607849,-0.4922166253723344,5,5,1
-0.24903291610925454,-0.2016449451480625,2,4,0
0.2590962280376138,0.38419034679169295,5,4,0
-0.2511538959334916,-0.21292116384243634,5,5,1
-0.16982982424580506,0.3748258162520695,4,2,0
0.9567984382179294,0.9464268540471764,2,4,0
-0.20615268915766607,0.3722003916269307,1,5,0
-0.25026019712757885,-0.19131509124075224,4,4,1
-0.22496747247056847,0.152692617588034,3,3,1
-0.2468370194514606,-0.2056582363208124,1,4,0
0.06412890861637532,-0.2347756538371969,3,2,0
-0.20410479138666,-0.19970467570995726,3,1,0
-0.2478813556668671,-0.20644885600211585,4,4,1
-0.20580415928222612,-0.16844162533676962,2,4,0
-0.2336830559029357,-0.16808744182620394,5,4,0
-0.25082902847339755,-0.2261972401926557,0,1,0
0.09468665838626884,-0.35121004853777826,5,2,0
-0.2523024197385782,-0.17636327957296594,2,0,0
-0.2072350702693544,-0.1640390655625937,2,2,1
-0.24383689970346106,-0.19547224637404226,4,0,0
-0.2470608822940482,-0.20595165232400245,0,2,0
-0.17144180415442856,-0.10101837990089807,3,0,0
-0.2468370194514606,-0.2056582363208124,1,2,0
-0.2485737755354607,0.03861588935097634,1,0,0
-0.2694781135912757,-0.32347621877938665,1,0,0
-0.2431639891169052,-0.16200454818700552,2,3,0
-0.2468370194514606,-0.2056582363208124,4,0,0
-0.24632101971757175,-0.20405623899141576,0,1,0
-0.2461330073062091,-0.20635086024473906,4,1,0
-0.1917043487327392,0.4205009818371599,0,0,1
-0.2307601938703703,0.18665007790470226,2,2,1
0.3290674228805033,0.3973861958242201,5,0,0
-0.24714781844670575,-0.21008584362400165,5,0,0
0.21702067060748784,0.32183615449330977,0,1,0
-0.22603873273878786,0.15429632451715536,1,4,0
-0.27205103200836345,-0.32218695953207444,1,5,0
4.862815504976152,-0.9322965106938697,3,5,0
0.9157255662002756,-0.7517880250444643,3,1,0
0.33084943041633674,-0.44712001406871743,3,2,0
-0.2287498143237992,-0.1799905340326301,2,4,0
-0.21936808916861567,0.2032851197614638,4,3,0
0.07188608527159182,-0.3445949201167529,3,2,0
