pca0,pca1,target,pred,success
-0.24253723501608063,-0.19207796720311324,2,3,0
-0.17055923061224654,0.3766372814917261,4,4,1
-0.249203891982241,-0.20666740902617028,2,2,1
-0.2211496540194749,0.12250382211543032,2,3,0
-0.19151641099771005,-0.19114046395350306,5,5,1
-0.24927392903922127,-0.20350384306711172,2,2,1
-0.20083866210920553,-0.16892150155803312,2,2,1
-0.24654716606236327,-0.15270779496217102,1,1,1
-0.23938916148117445,-0.2021910853111379,5,5,1
-0.2390206550839006,-0.19964520156818308,1,5,0
-0.24538185471968219,-0.2002482754730998,2,2,1
-0.26702937015757033,-0.295954785084114,0,0,1
-0.18429612313721774,-0.11722233293284519,5,4,0
-0.24497338825423728,-0.18945166771325125,4,4,1
-0.15158049456955786,0.3721988668188088,1,3,0
-0.21923516942267496,-0.1422016799185243,3,3,1
0.26548792177044744,0.4327480277083101,4,5,0
0.19503676168403217,-0.17131752117639718,1,1,1
-0.19396682438268895,-0.16050031156167924,0,4,0
-0.2565878232378844,-0.17956063070429706,4,4,1
-0.2398675417745046,-0.21823349209704462,0,2,0
-0.2211496540194749,0.12250382211543032,3,3,1
0.2565177488230572,0.4265978830208949,1,2,0
-0.265188211973691,-0.20606623095209275,4,4,1
-0.17154447878857673,0.3468362800690614,3,1,0
-0.1399526301252993,0.39167877983579036,4,5,0
-0.23681519386779723,-0.18392360865300048,3,5,0
-0.10989434245164786,-0.2043338374912641,3,3,1
0.24217780681031348,0.40132149775148435,0,0,1
-0.22492872350955148,-0.2040923686437776,5,5,1
-0.24040720157910211,-0.19555491029296185,5,1,0
-0.22781912961917317,-0.17314002961977407,1,1,1
0.5803192231786155,-0.007043994796812881,3,5,0
-0.24853648545648335,-0.20514463088842605,0,0,1
-0.210904541257679,0.16689224354453958,2,2,1
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.21654058378622665,0.09007696704969442,0,4,0
-0.24852698225485065,-0.1597781302227906,1,1,1
0.2882143443621619,-0.4419237036390456,3,3,1
-0.16730240180860753,-0.022940466012468432,4,5,0
-0.29835935603798647,-0.4734906518349694,0,0,1
0.0678159660416653,-0.33257101344561424,5,5,1
0.5974977750938698,0.3437806934993795,3,5,0
-0.23034060532512438,-0.17748512230420246,2,2,1
-0.1775777638077506,0.17287713606280566,5,5,1
-0.22035574627095827,-0.19831816111295128,1,2,0
0.9015962465593557,0.16232743294656163,5,5,1
-0.24483193978007708,-0.20062462995015637,5,0,0
-0.1695417077291125,0.3643828744156239,3,3,1
-0.2211496540194749,0.12250382211543032,3,3,1
0.25268463704907007,0.4168047223347813,2,2,1
-0.254719145114591,-0.18306014546574786,4,4,1
-0.24685340025133684,-0.19511112392929475,2,5,0
-0.19081780349602526,-0.19626453998771837,4,4,1
-0.13796012789272513,0.7467608173883261,3,3,1
-0.2425904538203118,-0.18598448609800053,3,2,0
-0.14439637994351867,0.6818401280470093,3,3,1
-0.249203891982241,-0.20666740902617028,2,2,1
0.8330024382200492,-0.5732414304061281,5,5,1
-0.24852698225485065,-0.1597781302227906,1,1,1
0.893880769718096,0.15765365921229793,5,5,1
1.159609544103958,1.2536534813302798,2,5,0
0.09474783105495183,-0.30911929464610644,5,5,1
-0.245198197570335,-0.17358453608800992,4,4,1
-0.26589228718727254,-0.2937815090631058,0,0,1
-0.24734595184681418,-0.2051083637500952,0,0,1
-0.24666612942935306,-0.20104114105904833,2,5,0
0.5687398526171535,0.2890807745927908,5,5,1
-0.2450660387238143,-0.20424978894441267,2,5,0
0.2557946098890041,0.42154773834056325,4,5,0
-0.20370811502183875,0.16326436179849033,4,4,1
0.8229009614661388,0.29324253133575184,1,1,1
-0.2331379500044335,-0.22895042128043497,5,5,1
-0.254719145114591,-0.18306014546574786,4,4,1
-0.24388813239643203,-0.20578377601058742,2,2,1
-0.2426044517909842,-0.19454299082560328,2,1,0
-0.26576785794070695,-0.255100210014305,4,0,0
0.10453504260028823,-0.060842931569370054,5,2,0
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.24930356231360848,-0.1906029069587609,2,0,0
-0.24184596840351089,-0.19137763835705202,2,3,0
0.2684514763683985,0.4546560812437364,1,1,1
-0.16138928841520833,0.3616979977284722,3,3,1
-0.24615882324350186,-0.1999776945101087,2,2,1
-0.1696511951566945,0.3454464247997078,5,3,0
-0.25579196333898147,-0.18206483539543025,4,4,1
0.35298824332293116,1.289930486082192,3,3,1
-0.18930348542355607,-0.14258417988629404,2,5,0
1.5261162168113611,0.4792442865860665,3,3,1
1.7912592897757524,2.29365304345098,2,1,0
-0.24168735454768878,-0.28846426709798906,5,0,0
4.429445407122412,-1.6378356107081744,5,2,0
-0.04863652170715793,-0.3001870055307976,4,4,1
-0.017632376777863144,0.04542201025461907,3,3,1
-0.17569314871325808,0.34315849423688755,4,4,1
-0.24602702227555084,-0.19979062099057973,0,2,0
-0.276508464144687,-0.26244955718960616,0,4,0
-0.1549934796793041,0.3581641979398102,3,3,1
-0.17960104129939528,0.37028672501619275,3,3,1
-0.22950654550690133,-0.1685812949769701,2,5,0
-0.2340950536074199,-0.19363543719025586,5,5,1
0.4518273014317929,0.3453906027487105,2,3,0
-0.2682447815397574,-0.2006020828733334,4,4,1
0.380617897174781,-0.4635151422455552,1,2,0
-0.24580102114823668,-0.19957592962061507,0,2,0
-0.24605298023526787,-0.19981556852834423,2,2,1
-0.24552044062797532,-0.20037476816174735,0,2,0
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.24023278852889865,-0.2006903540950453,5,5,1
0.5050957597319523,-0.5215407331417876,3,1,0
-0.24608217761477316,-0.1998952662399528,2,2,1
0.0484596918994004,0.2559825812407989,3,3,1
-0.19627228576339886,0.44479826522144106,3,3,1
-0.14883338884162378,0.6685921267510488,3,3,1
-0.17371075709769973,0.3462976836450388,3,3,1
-0.24702014321386379,-0.201166090778328,4,4,1
-0.2360855477571801,-0.13136212747399265,1,3,0
-0.2247810656148933,-0.16230477673964136,3,3,1
-0.2358365054509099,0.12816520776543927,4,4,1
-0.2533902094215305,-0.21230329454691524,0,0,1
-0.24304936048280995,-0.1757965850226196,3,3,1
0.24286945403624666,-0.4080504399929359,5,5,1
-0.2553014787324589,-0.18877564264385488,0,4,0
0.6937074513111746,0.8628806323228015,5,3,0
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.2448872382018924,-0.20231419114476548,3,0,0
-0.19897156718100628,-0.1409755929221379,5,5,1
-0.23710875196098888,-0.2383090632465183,0,0,1
-0.24709707062829525,-0.17390299475149187,4,4,1
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.2236496139987747,0.16251631288321952,1,1,1
-0.23504065890445883,-0.18353557188837027,2,2,1
0.1737670016206395,-0.6113348582636795,0,0,1
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.26589228718727254,-0.2937815090631058,0,0,1
-0.13752252882922544,0.43347896916545664,3,1,0
-0.19484533987786867,0.15721131978329722,3,4,0
-0.22125552940526355,0.12189309940360471,0,3,0
0.4244088687163535,-0.47053323921309137,3,3,1
-0.1806510078870347,-0.18212748270223358,5,5,1
0.5718305096774642,-0.5423687593938532,1,2,0
-0.2331379500044335,-0.22895042128043497,5,5,1
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.13998060455485395,0.3745943805749423,4,2,0
-0.23331643874365882,-0.19558869279986255,5,5,1
-0.2331379500044335,-0.22895042128043497,5,5,1
-0.24991190694072546,-0.15918335316394314,1,1,1
0.13942446775064352,0.3101978529876016,2,2,1
-0.26864851602077056,-0.296615277538981,0,0,1
3.1708547879766544,-0.9587503877775176,3,2,0
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.2446486674330799,-0.15308918154614273,4,4,1
-0.2478359916688525,-0.16002430219884525,1,1,1
-0.23244684188635814,-0.19994243626187364,5,2,0
-0.22375599796677206,-0.20358846735179723,4,5,0
-0.22950939064499037,-0.21642160248250633,0,0,1
-0.22395028784369572,0.1376455095183097,4,4,1
0.5695157526152008,-0.49801938143709223,3,2,0
-0.24923262640336535,-0.20488501844615292,2,2,1
-0.2594159442363369,-0.22119536292183775,4,0,0
-0.2438607729066285,-0.20168702753553744,0,0,1
0.10784709831979308,-0.008530276868730912,5,1,0
0.2817767041735245,0.407581890806613,2,2,1
-0.23406566334452647,-0.19386080539433462,2,2,1
0.06482754071165442,-0.2914046806043048,1,1,1
-0.24399395209880087,-0.19456449593167835,2,5,0
-0.24672794073789592,-0.20178348689889333,0,1,0
0.2568070377075392,0.4205570354778931,1,1,1
0.46723397725824845,0.34620260855065144,4,0,0
0.12217091874224477,-0.2938694033402047,0,0,1
-0.2674447033006991,-0.2942461038937271,4,0,0
-0.2241595066020704,-0.2032516359259387,0,5,0
0.8522262163178965,1.5796881548674409,1,5,0
0.06980816409773481,-0.31694222275077727,2,2,1
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.046533140513125654,-0.32632653514770116,0,4,0
-0.1975462114647949,-0.22791487769227348,5,5,1
4.310206443732581,-1.4655031746294633,1,5,0
-0.1711142422906903,0.3368361595862392,5,0,0
-0.24648795340579727,-0.20093747673878162,4,4,1
-0.24389417023508048,-0.19849309717402056,2,2,1
-0.17148226093682617,0.3758089465207842,4,4,1
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.22556128638261763,-0.2270732466948724,0,5,0
-0.2375952042613891,-0.24183187126625333,0,0,1
0.25581973674363584,0.4175551218681993,1,1,1
0.2631568843462917,0.1269438443147963,3,3,1
-0.2606180852650028,-0.31757900430235914,0,0,1
-0.21842374374003568,-0.20272910511460815,5,5,1
-0.2298413624690382,0.09616776640083066,0,0,1
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.24709707062829525,-0.17390299475149187,1,4,0
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.24538185471968219,-0.2002482754730998,2,2,1
1.8703752572900167,1.7580499368926967,3,3,1
-0.09123624973881982,0.4912779242646903,3,1,0
-0.2671483557375852,-0.20393842540449236,4,4,1
0.3850065868663569,0.07685928375560251,5,5,1
-0.24602702227555084,-0.19979062099057973,5,2,0
0.245324749928901,0.450154121934605,4,4,1
-0.26495349482571356,-0.29606204941374814,2,0,0
0.6219413837694898,0.2763475350167018,5,3,0
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.06847749211593529,-0.36668415472932686,0,0,1
-0.018614124959495857,-0.28098146044379935,1,4,0
-0.24259588054201484,-0.1990085285600894,0,3,0
-0.18936094713924737,-0.18799059716142752,1,5,0
-0.11995843398893416,0.38459691480287006,5,5,1
-0.24219973219775828,-0.19981838795584,5,4,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.2539613723091303,-0.1704511005548662,4,4,1
-0.24155600463818322,-0.1961846622126857,3,5,0
-0.2477290129938855,-0.3467388045922142,5,5,1
0.0917955887086746,-0.009963141632342106,4,5,0
-0.20136422719721384,0.20597218970511766,1,1,1
0.23672728843853724,0.408806578740871,2,2,1
-0.2408441542966388,-0.18577912939311023,1,3,0
0.32716482237103284,-0.4232442106684704,2,5,0
0.2624159462398774,0.4429360458172636,1,1,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.2282620058181804,-0.10467596932865193,1,5,0
0.5514407029089212,-0.545050656827825,1,0,0
0.36692730821482145,-0.5587159493877797,0,0,1
0.5193171321438461,0.29952823320611255,0,5,0
-0.26589228718727254,-0.2937815090631058,0,0,1
-0.2200487543433392,-0.1589822553151412,1,1,1
-0.17144547589794462,0.3440827156869469,3,3,1
-0.21677769179685466,0.12022874813455453,5,5,1
0.13489658192338733,-0.05294468566696061,4,3,0
-0.18216000832848686,-0.1125264614579805,3,3,1
-0.13906029417089358,0.6707584236362707,3,3,1
0.9017675006781757,-0.12593802178426317,3,3,1
0.7710132036320053,1.053582464071176,5,5,1
-0.25964382535424146,-0.22001686157965863,1,0,0
-0.2129064515396228,0.13970786074529543,2,4,0
-0.24602702227555084,-0.19979062099057973,2,2,1
0.25665376235116916,0.4144395194566985,3,3,1
-0.14707564437175008,0.3772104987008731,4,4,1
-0.1327031528359642,0.43574350939007944,1,1,1
-0.23358766875965875,-0.1287927989486401,4,3,0
-0.1929420430533092,-0.18138788027462463,5,2,0
-0.17621071707699953,0.386310174412828,1,1,1
-0.25055977170501914,-0.19985577843183333,2,1,0
-0.2145431032661727,-0.1815769755000894,0,4,0
-0.16376928257932902,0.41472617716162596,3,3,1
0.25323465115192645,0.3894619865367392,4,0,0
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.21357741115587192,-0.1874061412537446,2,0,0
-0.2681736130927785,-0.279618493591063,0,0,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.24126315427728406,-0.1911990746251793,3,2,0
-0.01147038340514136,-0.28754081155499184,3,3,1
0.8467906135201195,1.157257227584862,5,3,0
0.16537715629488775,-0.2897514988082151,5,5,1
-0.24484188528213388,-0.20115813411300063,2,5,0
-0.24379570633951075,-0.19007644672035567,4,5,0
0.28578805490205683,0.42841415409905725,5,2,0
-0.24602702227555084,-0.19979062099057973,0,2,0
-0.243435954808843,-0.15114993537867516,1,1,1
-0.22357644074497734,0.13114289678860588,1,0,0
-0.19590090737104604,0.44672291288158716,3,3,1
-0.262342695809912,-0.2920327312416258,0,0,1
-0.2486690170983662,-0.20488256673352356,5,5,1
-0.25719355289641266,-0.14241205880460142,4,4,1
-0.14989070870900095,0.49808432040167955,3,3,1
-0.22921502856066234,-0.19643408954252048,3,3,1
-0.24743191197071765,-0.2056845052206384,2,2,1
0.4187308705607455,1.5700542978228975,3,3,1
-0.2095345264834096,0.1281266611248821,1,2,0
-0.19357602200942148,0.2523067955725129,3,0,0
-0.14998374130998154,0.7555747135877282,4,4,1
-0.24112368716447802,-0.19947896484520508,0,0,1
-0.26244138673526995,-0.1907611160194823,4,0,0
-0.2243552581472894,0.11740942465985711,2,2,1
0.028724994315220558,-0.3127974244243816,2,5,0
-0.2640857859995267,-0.2873695309958671,0,0,1
-0.23605948758728132,-0.2564540302099373,5,5,1
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.24436733264239124,-0.2081093912942014,2,2,1
-0.24538185471968219,-0.2002482754730998,2,2,1
-0.23611399363432037,-0.21197354929429885,4,4,1
-0.19953126558253342,-0.18136490338180808,5,5,1
0.602993510614347,0.37140560669623857,1,1,1
-0.22236336854553196,0.11915442161086086,2,2,1
0.2849952841653957,0.49375519095932496,1,1,1
0.26868368216012145,0.39238793805070804,5,5,1
0.43424984420637297,0.44906838620970163,5,5,1
0.3201902942173246,0.814312355357412,1,1,1
-0.2503891931421794,-0.14926981908588813,1,1,1
3.5008395932892142,-1.2299023505854845,2,5,0
-0.16003858182131464,0.38686374221109004,1,3,0
-0.2392253687590251,-0.31764580827084693,5,0,0
-0.14883338884162378,0.6685921267510488,3,3,1
1.1100652851576052,0.06312892823018455,3,0,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.2458390293355515,-0.19299504950791616,5,1,0
-0.17239328434740253,0.34994024812426966,5,3,0
-0.23866138539394804,-0.22080793024371045,3,4,0
-0.10733872363318425,0.5043928094611647,2,2,1
-0.11570828040881212,0.8707919295787008,0,0,1
-0.25964382535424146,-0.22001686157965863,0,0,1
-0.1966292871223971,-0.18667228770486313,5,1,0
0.004885989393615335,-0.30513462486094484,5,5,1
-0.055364659073059985,-0.42271111888186186,5,0,0
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.24349293734678323,-0.30718331017440015,0,0,1
0.09736291856648986,0.8635956055066984,4,3,0
-0.2483057972216201,-0.2017866514577565,5,5,1
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.24923262640336535,-0.20488501844615292,2,2,1
-0.24439443344430722,-0.20327436645420777,2,2,1
-0.02145429015487498,-0.3322450919330381,4,4,1
-0.179960176021299,0.36755529923252594,4,4,1
-0.2574416716524388,-0.17463226769466514,4,4,1
-0.2506375160985322,-0.21077890267621158,2,2,1
-0.19393492756588837,-0.13796351125405307,5,5,1
-0.24668460088128827,-0.1993105271031508,5,5,1
-0.2360493312555491,-0.19608785605446952,4,0,0
0.5768089688446633,0.8837225621040232,1,2,0
0.3419656662135487,-0.40197607063557156,1,1,1
-0.1837502203563893,-0.20970891255247323,2,5,0
-0.14085946070489555,0.7296839828654932,1,1,1
-0.2207086629705239,0.12340331311967653,3,3,1
-0.24316992329975495,-0.17594366996145808,1,3,0
0.2016179537528852,-0.40113960508382207,2,5,0
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.24741194696142566,-0.19919584393173226,4,1,0
0.15242603530381463,0.23288644252951313,3,3,1
-0.2486644700523432,-0.160082304514478,1,1,1
0.15801236515771522,0.23341361589390167,3,3,1
-0.2327858726771788,-0.18746829948193808,5,5,1
4.331955022607596,-1.0360902698419765,3,3,1
-0.17579269460139865,0.35785437797004255,3,3,1
0.5910432926348554,0.3281448229046568,1,1,1
0.07021473102307582,-0.3272160060684146,2,5,0
-0.23198683841464704,-0.1252100416354567,3,3,1
-0.24923262640336535,-0.20488501844615292,2,2,1
-0.2173829271159869,0.16878861342446153,1,1,1
-0.23290039262615378,-0.2217578358608261,5,5,1
-0.25716076433643775,-0.22486940528047866,2,2,1
-0.24838640217359378,-0.20159209550607646,0,0,1
-0.24233116897054297,-0.1319028429525271,1,1,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.24075282035328113,-0.22358811622983307,4,4,1
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.23084589986449927,-0.17708380513242056,1,1,1
-0.24610546945572997,-0.1998549103854638,4,2,0
-0.24461722424358573,-0.19846883860332948,4,4,1
0.7820688807789198,1.1323372303600292,1,1,1
0.3270320309114544,0.9880916154424665,1,3,0
0.268169096483128,-0.3981968604602454,1,1,1
-0.17367729568841606,0.34869626769066625,5,3,0
-0.16138928841520833,0.3616979977284722,3,3,1
-0.2410834574811778,-0.19372715339163346,2,2,1
0.0019607921000087637,-0.2799829613339077,3,5,0
-0.22175986650126628,-0.20526769970735678,2,5,0
-0.24972450485465397,-0.1520973818723876,4,0,0
-0.21057343888769403,-0.17846861916991186,4,0,0
-0.21315280768459058,-0.22641850611710582,5,5,1
-0.10030728427707647,0.8941440725109902,3,3,1
-0.061892021133398506,-0.27116756304837947,4,4,1
0.05516538492436038,0.28305115300299716,3,3,1
-0.1273694697242778,0.6595695727450426,5,3,0
-0.2644612006881587,-0.23026922662880148,0,3,0
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.1712111281941086,0.37232001176066615,1,3,0
-0.2465649777327343,-0.20555106423790098,4,4,1
0.2986238985794864,-0.43828974562283896,4,4,1
0.33111897526646566,0.9796697756404449,3,3,1
-0.25964382535424146,-0.22001686157965863,0,0,1
-0.22895849280278888,-0.16633746197956836,5,5,1
-0.24602702227555084,-0.19979062099057973,3,2,0
0.2799362072781401,0.7446857980710909,4,5,0
0.6077281504050712,-0.7359335808486753,0,0,1
-0.2295385006831694,-0.1969360531217307,2,3,0
-0.10524695592110933,0.7447370041038915,3,3,1
0.07190915672269957,-0.10330403727029536,4,0,0
-0.1562306665846756,0.3621664560964105,3,3,1
-0.26679880548649076,-0.3024511898195568,0,0,1
-0.24923262640336535,-0.20488501844615292,2,2,1
0.20860940831594965,-0.35343211799806795,5,2,0
-0.2461247057652908,-0.20740727565294534,0,0,1
-0.17085900129837026,0.3882516221120685,3,3,1
-0.14790160241109587,0.678332323871739,3,3,1
-0.23278265015965455,-0.197362359258884,5,5,1
-0.0064891314088976445,-0.2752467069935758,1,1,1
-0.15312091517283,-0.15889098467837687,5,1,0
-0.23741705822687498,-0.18942704892594012,5,5,1
-0.23946990470869314,-0.11445359579053375,1,1,1
0.26017419798496944,0.43988634557395395,3,3,1
-0.22536853772057988,-0.2996095721311379,0,0,1
0.35588124152582545,1.335273032538474,3,3,1
-0.24758177751307958,-0.1830757525930871,4,4,1
-0.2601817808114249,-0.22577730482697989,0,0,1
-0.10027016356415895,0.35605483419781114,0,1,0
-0.2575029360950796,-0.28302182755263683,2,2,1
0.3961576396475839,-0.37756846449916315,5,5,1
-0.24602702227555084,-0.19979062099057973,3,2,0
0.04705295554087696,-0.42624847281087824,0,0,1
0.07323585306802625,0.284219225747943,1,1,1
-0.1660839264753574,0.36228752615490106,3,3,1
-0.2325957148549618,-0.14993014797056178,1,1,1
-0.24577859118230777,-0.1989129812604849,2,5,0
0.8162429869270694,1.536179818482834,4,2,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.24551982404474698,-0.19831920829020944,3,3,1
-0.14143799366875387,-0.11420463474063236,2,2,1
-0.24455884049301044,-0.20277837624404238,5,3,0
-0.24376276994821208,-0.19366982850522746,2,1,0
-0.2697208728791564,-0.20269160899597927,0,4,0
-0.19942119195194893,-0.100654592560923,1,1,1
-0.26635321831751896,-0.2949283648113077,4,4,1
0.08835640739477069,-0.35635853278246016,1,5,0
